player_id,lnr_id,lnr_slug,photo_url,name,team,team_code,position_group,position_raw,season,matches_played,minutes_total,minutes_avg,tackles_per80,tackle_success_pct,penalties_per80,turnovers_won_per80,turnovers_lost_per80,carries_per80,meters_per80,line_breaks_per80,offloads_per80,passes_per80,kick_meters_per80,points_scored_per80,errors_per80,ruck_arrivals_per80,lineout_wins_per80,scrum_success_pct,_source,age,height_cm,weight_kg,nationality,_h_global_norm,_w_global_norm,rating_raw,rating,confidence,axis_att,axis_ctrl,axis_kick,axis_def,axis_pow,axis_gabarit,kick_points_per80,form_score,form_trend,form_matches,form_scores_list,axis_disc,age_factor,position_label,position_abbr,confidence_score,confidence_badge,low_sample,minutes_bucket,data_insufficient,rank_position,rating_percentile_position,rating_intl,team_intl,matches_intl,cluster_intl,axis_course_intl,axis_distrib_intl,axis_kicking_intl,axis_physique_intl,axis_rigueur_intl,axis_danger_intl,axis_melee_intl,intl_bonus,meters_run_intl,clean_breaks_intl,defenders_beaten_intl,passes_intl,runs_intl,lineouts_won_intl,missed_tackles_intl,tackles_intl,turnovers_conceded_intl,penalties_conceded_intl,offloads_intl
lnr_2000,2000,shahn-eru,https://cdn.lnr.fr/joueur/2000-shahn-eru/photo/photoFull.cba60bf104e3b342ceb7eeb5d08c240acb54484b,Shahn Eru,Perpignan,PER,LOCK,2ème ligne,2022-2023,13,429.0,33.0,9.32,,,0.0,,,,0.0,0.75,,,0.0,,,,,lnr,,,,,0.0,0.0,53.6,57.7,0.75,0,57,0,36,30,0,,50.0,→,0,[],100,0.0,2ème Ligne,2L,75,Haute,False,Moyenne,False,33,15.8,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2004,2004,edward-dratai-sawailau,https://cdn.lnr.fr/joueur/2004-edward-dratai-sawailau/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,E. Sawailau,Perpignan,PER,CENTRE,Centre,2022-2023,13,641.0,49.3,5.49,,,0.0,,,,0.5,0.87,,,1.87,,,,,lnr,,,,,0.0,0.0,63.5,63.5,1.0,58,66,65,33,30,0,,50.0,→,0,[],100,0.0,Centre,CTR,100,Haute,False,Moyenne,False,23,37.1,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_1952,1952,posolo-tuilagi,https://cdn.lnr.fr/joueur/1952-posolo-tuilagi/photo/photoFull.14f86258177c199d0ec3ee9450197974d20d92b1,Posolo Tuilagi,Perpignan,PER,BACK_ROW,3ème ligne,2022-2023,12,454.0,37.8,7.58,,,0.53,,,,0.35,1.41,,,0.88,,,,,lnr,18.0,192.0,145.0,Samoa,97.95918367346938,100.0,68.1,68.1,0.75,51,100,47,17,46,99,,48.2,↗,5,"[5.9, 34.7, 46.5, 40.6, 90.5]",100,-1.45,3ème Ligne,3L,75,Haute,False,Moyenne,False,21,55.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2009,2009,victor-montgaillard,https://cdn.lnr.fr/joueur/2009-victor-montgaillard/photo/photoFull.b817331ae7e7f540e8505004318a8073270e5d10,V. Montgaillard,Perpignan,PER,FRONT_ROW,1ère ligne,2022-2023,10,370.0,37.0,15.78,,,0.43,,,,0.65,0.86,,,2.16,,,,,lnr,20.0,181.0,108.0,France,92.3469387755102,85.03937007874016,84.4,78.2,0.75,100,68,100,100,43,84,,50.2,↘,5,"[100, 94.7, 62.1, 40.1, 34.7]",100,-1.25,1ère Ligne,1L,75,Haute,False,Basse,False,3,97.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2001,2001,alivereti-uqueqe-duguivalu,https://cdn.lnr.fr/joueur/2001-alivereti-uqueqe-duguivalu/photo/photoFull.746d583d9f8a2aa9c322b15ebadc8acc096151d2,A. Duguivalu,Perpignan,PER,CENTRE,Centre,2022-2023,9,560.0,62.2,5.29,,,0.0,,,,0.29,0.86,,,0.0,,,,,lnr,25.0,180.0,85.0,Fidji,91.83673469387756,66.92913385826772,65.5,69.4,0.75,33,65,0,30,30,81,,62.7,↗,5,"[35.4, 21.0, 21.0, 51.7, 100]",100,1.26,Centre,CTR,75,Haute,False,Moyenne,False,8,80.0,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_1971,1971,theo-forner,https://cdn.lnr.fr/joueur/1971-theo-forner/photo/photoFull.14f86258177c199d0ec3ee9450197974d20d92b1,Theo Forner,Perpignan,PER,FULLBACK,Arrière,2022-2023,6,335.0,55.8,6.45,,,0.0,,,,0.96,0.0,,,1.19,,,,,lnr,21.0,180.0,80.0,France,91.83673469387756,62.99212598425197,62.8,62.1,0.75,46,0,21,92,30,91,1.19,23.5,↗,5,"[28.2, 24.9, 24.9, 17.7, 31.4]",100,-1.03,Arrière,ARR,75,Haute,False,Basse,False,5,71.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2019,2019,alexandre-perez,https://cdn.lnr.fr/joueur/2019-alexandre-perez/photo/photoFull.1f75a2a9ddd89799fc877d5c192b6ffeb86f7691,A. Perez,Perpignan,PER,FLY_HALF,Demi d'ouverture,2022-2023,2,87.0,43.5,5.52,,,0.0,,,,0.92,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,57.6,63.8,0.5,91,0,0,82,30,0,0.0,50.0,→,0,[],100,0.0,Ouvreur,10,50,Basse,True,Basse,True,11,37.5,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_1987,1987,tom-ecochard,https://cdn.lnr.fr/joueur/1987-tom-ecochard/photo/photoFull.746d583d9f8a2aa9c322b15ebadc8acc096151d2,Tom Ecochard,Perpignan,PER,SCRUM_HALF,Demi de mêlée,2022-2023,1,598.0,,5.22,,,0.0,,,,0.13,0.13,,,0.0,,,,,lnr,30.0,173.0,85.0,France,88.26530612244898,66.92913385826772,55.7,59.4,0.75,13,11,0,27,30,91,0.0,24.6,↗,5,"[31.5, 31.5, 94.8, 13.7, 0.5]",100,2.61,Demi de mêlée,9,75,Haute,False,Basse,True,20,17.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_1996,1996,piula-faasalele,https://cdn.lnr.fr/joueur/1996-piula-faasalele/photo/photoFull.df70eb994b7734bdf40e01b850e18c98079124f9,Piula Faasalele,Perpignan,PER,BACK_ROW,3ème ligne,2022-2023,1,998.0,,8.9,,,0.24,,,,0.0,0.16,,,0.0,,,,,lnr,,,,,0.0,0.0,53.0,53.1,1.0,0,11,0,32,37,0,,50.0,→,0,[],100,0.0,3ème Ligne,3L,100,Haute,False,Basse,True,45,2.2,75.6,SAMOA,12.0,cluster_0,62.1,64.3,50.0,89.1,85.5,54.5,86.4,0.0599999999999994,,,,,,,,,,,
lnr_2022,2022,akato-fakatika,https://cdn.lnr.fr/joueur/2022-akato-fakatika/photo/photoFull.b817331ae7e7f540e8505004318a8073270e5d10,Akato Fakatika,Perpignan,PER,FRONT_ROW,1ère ligne,2022-2023,1,159.0,,9.56,,,0.5,,,,0.0,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,56.1,62.0,0.6,0,0,0,47,46,0,,38.7,→,1,[44.3],100,0.0,1ère Ligne,1L,60,Moyenne,True,Basse,True,77,16.5,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2008,2008,leon-seilala-lam,https://cdn.lnr.fr/joueur/2008-leon-seilala-lam/photo/photoFull.81ae2ff3cf645856004e61f820bf6824a1fce987,L. Lam,Perpignan,PER,FRONT_ROW,1ère ligne,2022-2023,1,961.0,,7.83,,,0.5,,,,0.08,1.08,,,0.0,,,,,lnr,34.0,183.0,102.0,Samoa américain,93.36734693877553,80.31496062992126,68.5,65.0,1.0,27,85,0,25,46,81,,18.3,↗,4,"[11.4, 44.3, 19.9, 9.5]",100,-0.16,1ère Ligne,1L,100,Haute,False,Basse,True,57,38.5,74.9,SAMOA,18.0,cluster_0,58.1,53.6,50.0,90.8,81.7,55.4,88.8,0.0,,,,,,,,,,,
lnr_2023,2023,sacha-lotrian,https://cdn.lnr.fr/joueur/2023-sacha-lotrian/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,Sacha Lotrian,Perpignan,PER,FRONT_ROW,1ère ligne,2022-2023,1,705.0,,12.71,,,0.11,,,,0.23,0.57,,,0.0,,,,,lnr,22.0,180.0,100.0,France,91.83673469387756,78.74015748031496,76.4,73.3,1.0,77,45,0,88,33,79,,36.3,↘,5,"[68.7, 33.6, 27.3, 36.2, 47.8]",100,-0.67,1ère Ligne,1L,100,Haute,False,Basse,True,16,83.5,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_1991,1991,victor-moreaux,https://cdn.lnr.fr/joueur/1991-victor-moreaux/photo/photoFull.28a7076c5091624b9d043c9f795307457230f77f,Victor Moreaux,Perpignan,PER,LOCK,2ème ligne,2022-2023,1,576.0,,10.0,,,0.28,,,,0.0,0.56,,,0.0,,,,,lnr,29.0,198.0,127.0,France,100.0,100.0,74.0,72.0,0.75,0,43,0,45,44,100,,36.5,→,2,"[51.3, 34.7]",100,2.96,2ème Ligne,2L,75,Haute,False,Basse,True,10,76.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2025,2025,lucas-velarte,https://cdn.lnr.fr/joueur/2025-lucas-velarte/photo/photoFull.b817331ae7e7f540e8505004318a8073270e5d10,Lucas Velarte,Perpignan,PER,FRONT_ROW,1ère ligne,2022-2023,1,598.0,,12.04,,,0.67,,,,0.13,0.8,,,0.0,,,,,lnr,24.0,185.0,108.0,France,94.3877551020408,85.03937007874016,82.0,76.5,0.75,43,63,0,79,51,84,,42.5,↘,5,"[80.5, 54.3, 54.3, 41.2, 42.2]",100,0.5,1ère Ligne,1L,75,Haute,False,Basse,True,6,94.5,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_334,334,zack-holmes,https://cdn.lnr.fr/joueur/334-zack-holmes/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,Zack Holmes,Bordeaux,BOR,FLY_HALF,Demi d'ouverture,2022-2023,23,961.0,41.8,6.33,,,0.0,,,,0.0,0.92,,,6.41,,,,,lnr,,,,,0.0,0.0,69.3,69.3,1.0,0,85,68,98,30,0,6.41,50.0,→,0,[],100,0.0,Ouvreur,10,100,Haute,False,Bonne,False,3,87.5,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_320,320,thomas-jolmes,https://cdn.lnr.fr/joueur/320-thomas-jolmes/photo/photoFull.bf4a801945c52387138b3325d9dd3bcf510292ab,Thomas Jolmes,Bordeaux,BOR,LOCK,2ème ligne,2022-2023,20,914.0,45.7,8.49,,,0.26,,,,0.0,0.26,,,0.0,,,,,lnr,27.0,,117.0,France,0.0,92.1259842519685,55.0,60.1,1.0,0,20,0,25,43,14,,63.1,↗,5,"[91.9, 36.7, 100, 100, 45.4]",100,2.61,2ème Ligne,2L,100,Haute,False,Bonne,False,29,26.3,,,2.0,,,,,,,,,0.0,4.5,0.0,0.0,0.0,2.5,0.0,1.5,5.5,1.0,0.5,0.0
lnr_336,336,tani-vili,https://cdn.lnr.fr/joueur/336-tani-vili/photo/photoFull.0d105085f705532550693973c5545a1d4e020463,Tani Vili,Bordeaux,BOR,CENTRE,Centre,2022-2023,20,980.0,49.0,5.88,,,0.16,,,,0.41,1.06,,,0.24,,,,,lnr,22.0,187.0,109.0,France,95.40816326530611,85.8267716535433,73.7,70.4,1.0,47,80,8,39,47,96,,29.5,↗,5,"[28.8, 30.1, 47.8, 36.7, 25.3]",100,-0.67,Centre,CTR,100,Haute,False,Bonne,False,7,82.9,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_322,322,antoine-miquel,https://cdn.lnr.fr/joueur/322-antoine-miquel/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,Antoine Miquel,Bordeaux,BOR,BACK_ROW,3ème ligne,2022-2023,14,859.0,61.4,8.38,,,0.19,,,,0.09,0.84,,,0.0,,,,,lnr,,,,,0.0,0.0,56.0,56.0,1.0,13,60,0,26,36,0,,50.0,→,0,[],100,0.0,3ème Ligne,3L,100,Haute,False,Bonne,False,42,8.9,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_279,279,pierre-bochaton,https://cdn.lnr.fr/joueur/279-pierre-bochaton/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,Pierre Bochaton,Bordeaux,BOR,LOCK,2ème ligne,2022-2023,13,830.0,63.8,12.24,,,0.0,,,,0.1,0.1,,,0.0,,,,,lnr,21.0,197.0,103.0,France,100.0,81.10236220472441,72.4,71.2,1.0,41,8,0,76,30,97,,46.0,↗,5,"[54.3, 35.4, 58.0, 51.8, 57.6]",100,-1.03,2ème Ligne,2L,100,Haute,False,Bonne,False,11,73.7,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_327,327,yann-lesgourgues,https://cdn.lnr.fr/joueur/327-yann-lesgourgues/photo/photoFull.df70eb994b7734bdf40e01b850e18c98079124f9,Y. Lesgourgues,Bordeaux,BOR,SCRUM_HALF,Demi de mêlée,2022-2023,13,278.0,21.4,4.89,,,0.29,,,,0.0,1.15,,,1.44,,,,,lnr,,,,,0.0,0.0,70.8,70.5,0.6,0,100,45,22,41,0,1.44,50.0,→,0,[],100,0.0,Demi de mêlée,9,60,Moyenne,True,Basse,False,6,78.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_304,304,nicolas-depoortere,https://cdn.lnr.fr/joueur/304-nicolas-depoortere/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,N. Depoortere,Bordeaux,BOR,CENTRE,Centre,2022-2023,12,573.0,47.8,7.68,,,0.0,,,,0.42,0.98,,,1.4,,,,,lnr,20.0,193.0,87.0,France,98.46938775510203,68.50393700787401,71.1,68.5,0.75,48,74,49,68,30,84,,36.0,↗,5,"[59.6, 16.4, 30.8, 66.5, 32.1]",100,-1.25,Centre,CTR,75,Haute,False,Moyenne,False,10,74.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_11027,11027,mateo-garcia,https://cdn.lnr.fr/joueur/11027-mateo-garcia/photo/photoFull.26dec662e84c737005260a65b33966bd7438db17,Mateo Garcia,Bordeaux,BOR,FLY_HALF,Demi d'ouverture,2022-2023,11,233.0,21.2,5.84,,,0.0,,,,0.0,1.03,,,0.69,,,,,lnr,20.0,174.0,83.0,France,88.77551020408163,65.35433070866141,66.4,63.7,0.6,0,95,7,88,30,88,0.69,17.3,↘,5,"[36.2, 13.7, 9.2, 15.1, 21.6]",100,-1.25,Ouvreur,10,60,Moyenne,True,Basse,False,12,31.2,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lnr_313,313,pablo-uberti,https://cdn.lnr.fr/joueur/313-pablo-uberti/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,Pablo Uberti,Bordeaux,BOR,CENTRE,Centre,2022-2023,10,386.0,38.6,4.56,,,0.0,,,,0.21,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,48.8,54.9,0.75,24,0,0,18,30,0,,29.8,↗,5,"[17.8, 33.4, 46.5, 50.9, 18.3]",100,0.0,Centre,CTR,75,Haute,False,Basse,False,34,5.7,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_314,314,alban-roussel,https://cdn.lnr.fr/joueur/314-alban-roussel/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,Alban Roussel,Bordeaux,BOR,LOCK,2ème ligne,2022-2023,9,344.0,38.2,12.09,,,0.47,,,,0.0,0.47,,,0.0,,,,,lnr,,,,,0.0,0.0,68.3,68.7,0.75,0,36,0,74,53,0,,50.0,→,0,[],100,0.0,2ème Ligne,2L,75,Haute,False,Basse,False,18,55.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_309,309,ugo-boniface,https://cdn.lnr.fr/joueur/309-ugo-boniface/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,Ugo Boniface,Bordeaux,BOR,FRONT_ROW,1ère ligne,2022-2023,7,205.0,29.3,8.98,,,0.78,,,,0.0,1.17,,,0.0,,,,,lnr,24.0,190.0,125.0,France,96.93877551020408,98.4251968503937,77.1,71.1,0.6,0,92,0,40,54,95,,28.2,↘,5,"[84.2, 55.5, 37.3, 13.7, 19.9]",100,0.5,1ère Ligne,1L,60,Moyenne,True,Basse,False,28,70.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_280,280,federico-mori,https://cdn.lnr.fr/joueur/280-federico-mori/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,F. Mori,Bordeaux,BOR,CENTRE,Centre,2022-2023,7,502.0,71.7,3.51,,,0.16,,,,0.64,1.12,,,2.39,,,,,lnr,22.0,188.0,108.0,Italie,95.91836734693877,85.03937007874016,73.6,67.3,0.75,74,85,84,1,47,96,,11.8,↘,5,"[34.7, 6.5, 7.3, 0, 20.7]",100,-0.67,Centre,CTR,75,Haute,False,Moyenne,False,13,65.7,65.8,ITALY,15.0,cluster_1,75.5,77.1,50.0,82.2,55.8,65.6,80.7,0.0,12.733,0.2,0.333,1.0,2.133,0.0,0.4,2.0,0.333,0.333,0.2
lnr_354,354,hugo-zabalza,https://cdn.lnr.fr/joueur/354-hugo-zabalza/photo/photoFull.ea925ef6b0eeeaf7d1d25216bea712a737700f9f,Hugo Zabalza,Bordeaux,BOR,SCRUM_HALF,Demi de mêlée,2022-2023,6,60.0,10.0,8.0,,,1.33,,,,0.0,0.0,,,0.0,,,,,lnr,23.0,176.0,82.0,France,89.79591836734694,64.56692913385827,65.7,65.3,0.5,0,0,0,73,70,90,0.0,25.5,→,5,"[27.3, 30.7, 36.3, 29.3, 22.8]",100,-0.16,Demi de mêlée,9,50,Basse,True,Basse,True,10,60.9,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_287,287,pablo-dimcheff,https://cdn.lnr.fr/joueur/287-pablo-dimcheff/photo/photoFull.fb26dc620384a6249e4f25079e745b2cf06fe9f6,Pablo Dimcheff,Bordeaux,BOR,FRONT_ROW,1ère ligne,2022-2023,5,131.0,26.2,9.77,,,0.0,,,,0.0,0.61,,,0.0,,,,,lnr,,,,,0.0,0.0,54.9,62.5,0.5,0,48,0,50,30,0,,50.0,→,0,[],100,0.0,1ère Ligne,1L,50,Basse,True,Basse,True,72,21.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_337,337,geoffrey-cros,https://cdn.lnr.fr/joueur/337-geoffrey-cros/photo/photoFull.5130516f3d5f5fbc23b3eaab6efe1a2b3082c3df,G. Cros,Bordeaux,BOR,FULLBACK,Arrière,2022-2023,3,226.0,75.3,3.19,,,0.0,,,,0.71,0.71,,,1.77,,,,,lnr,,,,,0.0,0.0,55.6,61.4,0.6,34,25,31,12,30,0,1.77,50.0,→,0,[],100,0.0,Arrière,ARR,60,Moyenne,True,Basse,True,6,60.7,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_360,360,kane-douglas,https://cdn.lnr.fr/joueur/360-kane-douglas/photo/photoFull.01e7e4177db166b370a81655ed844dbb271b4fe2,Kane Douglas,Bordeaux,BOR,LOCK,2ème ligne,2022-2023,1,925.0,,7.96,,,0.35,,,,0.09,0.35,,,0.0,,,,,lnr,33.0,,119.0,Australie,0.0,93.7007874015748,54.0,55.4,1.0,37,27,0,17,47,14,,33.9,↘,5,"[56.5, 15.1, 35.5, 13.3, 60.9]",100,0.5,2ème Ligne,2L,100,Haute,False,Basse,True,34,13.2,65.2,Australie,11.0,cluster_1,56.4,52.8,50.0,77.4,68.1,50.0,77.8,0.0,1.818,0.0,0.0,1.091,2.455,0.0,0.909,3.818,0.455,0.455,0.091
lnr_311,311,sipili-falatea,https://cdn.lnr.fr/joueur/311-sipili-falatea/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,Sipili Falatea,Bordeaux,BOR,FRONT_ROW,1ère ligne,2022-2023,1,480.0,,9.17,,,0.0,,,,0.0,0.83,,,0.0,,,,,lnr,25.0,183.0,115.0,France,93.36734693877553,90.5511811023622,68.4,68.8,0.75,0,66,0,42,30,88,,43.3,↗,5,"[36.2, 62.1, 91.1, 27.3, 44.7]",100,1.26,1ère Ligne,1L,75,Haute,False,Basse,True,42,54.4,68.6,France,11.0,cluster_1,71.7,70.1,50.0,85.1,61.6,69.2,81.5,0.0,7.0,0.0,0.364,0.545,2.273,0.0,0.545,3.545,0.364,1.091,0.182
lnr_317,317,lekso-kaulashvili,https://cdn.lnr.fr/joueur/317-lekso-kaulashvili/photo/photoFull.bf4a801945c52387138b3325d9dd3bcf510292ab,L. Kaulashvili,Bordeaux,BOR,FRONT_ROW,1ère ligne,2022-2023,1,796.0,,10.65,,,0.4,,,,0.1,0.2,,,0.0,,,,,lnr,30.0,185.0,132.0,Géorgie,94.3877551020408,100.0,77.3,74.0,1.0,33,16,0,61,42,98,,30.3,↗,5,"[28.0, 28.0, 39.4, 43.9, 28.0]",100,2.61,1ère Ligne,1L,100,Haute,False,Basse,True,13,86.8,,,4.0,,,,,,,,,0.0,2.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.5,0.0
lnr_340,340,benjamin-tameifuna,https://cdn.lnr.fr/joueur/340-benjamin-tameifuna/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,B. Tameifuna,Bordeaux,BOR,FRONT_ROW,1ère ligne,2022-2023,1,795.0,,8.65,,,0.7,,,,0.2,0.4,,,0.0,,,,,lnr,31.0,188.0,151.0,Nouvelle Zélande,95.91836734693877,100.0,76.4,72.7,1.0,67,32,0,36,52,100,,24.9,↗,5,"[19.7, 0, 33.9, 54.1, 18.3]",100,2.0,1ère Ligne,1L,100,Haute,False,Basse,True,17,82.4,76.7,TONGA,21.0,cluster_0,61.9,50.5,50.0,90.9,77.6,57.5,92.2,0.1700000000000003,2.905,0.0,0.381,0.238,1.81,0.0,0.143,0.81,0.048,0.476,0.0
lnr_352,352,caleb-kalisi-timu,https://cdn.lnr.fr/joueur/352-caleb-kalisi-timu/photo/photoFull.fb26dc620384a6249e4f25079e745b2cf06fe9f6,C. Timu,Bordeaux,BOR,BACK_ROW,3ème ligne,2022-2023,1,505.0,,9.35,,,0.32,,,,0.16,0.16,,,0.0,,,,,lnr,,,,,0.0,0.0,55.7,59.3,0.75,23,11,0,38,39,0,,50.0,→,0,[],100,0.0,3ème Ligne,3L,75,Haute,False,Basse,True,41,11.1,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_312,312,christopher-vaotoa,https://cdn.lnr.fr/joueur/312-christopher-vaotoa/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,C. Vaotoa,Bordeaux,BOR,FRONT_ROW,1ère ligne,2022-2023,1,152.0,,8.95,,,0.0,,,,0.0,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,49.8,57.9,0.6,0,0,0,40,30,0,,50.0,→,0,[],100,0.0,1ère Ligne,1L,60,Moyenne,True,Basse,True,87,5.5,,,,,,,,,,,,0.0,,,,,,,,,,,
